snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
-8.183619,-1.7082102,6.4754086,19.276503,0.011812716,0.10610908,0.5815169988629224
11.464647,13.455502,1.9908543,23.404392,0.00456626,0.056999512,0.8984761947485895
-1.4132357,8.326609,9.739844,22.044966,0.006244582,0.067077406,0.8143810675069514
-2.1979742,7.0463758,9.24435,26.907696,0.0020381224,0.042320054,0.8507036771412816
7.95988,12.091647,4.1317673,26.962528,0.0020125527,0.035638824,0.9051680345511944
-7.8678985,-3.187641,4.680258,12.241925,0.059677076,0.23852424,0.47030217707697847
-13.003856,-8.585703,4.418153,14.6466675,0.03430309,0.18169302,0.27470783859630493
-10.80386,-4.6563897,6.14747,14.39492,0.036350302,0.18445738,0.34218894855078913
3.1671877,11.810979,8.643791,22.979733,0.005035318,0.06469678,0.907252549054086
11.338417,15.047355,3.7089376,26.11853,0.0024442575,0.04231871,0.9538518035772346
-4.0594296,1.7650055,5.824435,17.979347,0.015924485,0.12215388,0.690017072847446
8.092786,14.628247,6.5354614,28.64321,0.0013667183,0.024593676,0.9616636887039391
-0.29404002,6.023402,6.3174424,24.49565,0.0035516906,0.055061955,0.7561585603014773
-2.277733,3.9280562,6.2057896,15.3236885,0.029351555,0.1591967,0.7496610486565527
6.336732,14.650915,8.314183,27.160988,0.0019226546,0.035358176,0.9444347923860642
-3.0428932,7.011264,10.054157,27.187454,0.001910973,0.032033022,0.6979579846683345
-2.8819885,9.94058,12.822569,28.518354,0.0014065799,0.02782529,0.8272925143928461
11.820694,10.557562,-1.2631321,23.24572,0.0047361776,0.050502256,0.8869663445019421
-0.2728757,7.322717,7.595593,17.83355,0.016468164,0.11611222,0.8152106043450271
-3.7599456,6.4758134,10.235759,21.084661,0.007789935,0.079839714,0.816436511558573
1.0416068,10.380564,9.338957,23.856602,0.0041147163,0.0525853,0.8153450633182392
-2.7819679,4.7111588,7.493127,20.422653,0.009072657,0.08408734,0.7568460686693275
8.582745,16.082623,7.499878,26.213549,0.002391361,0.04024625,0.9687746086535506
-0.5878582,5.1077847,5.695643,18.030264,0.015738877,0.10761505,0.7506415053122377
2.015663,7.0845675,5.068905,17.145823,0.019293798,0.12639974,0.8039286120637438
3.6907887,12.064866,8.374077,26.681154,0.0021472594,0.041327737,0.9313414720862071
3.2048955,9.595178,6.390282,19.78017,0.010519206,0.09420223,0.8912496906376685
12.803845,15.684352,2.8805065,26.234272,0.0023799778,0.033954564,0.9693420860290604
-1.4877127,5.1108103,6.598523,20.411356,0.009096293,0.09017475,0.8037601888591303
2.1048906,7.4347258,5.329835,17.77603,0.016687725,0.11920432,0.8394977169070864
3.552734,10.934268,7.381534,21.22655,0.007539543,0.07908843,0.9171550729121116
-1.1180205,6.085188,7.2032084,16.986927,0.020012777,0.12998965,0.7998000432835216
-0.94578123,7.741298,8.687079,22.898266,0.005130661,0.06438598,0.8542639695823104
0.76141775,5.732157,4.9707394,16.53931,0.022185486,0.14019088,0.789982204739856
3.5957289,11.261898,7.666169,21.5904,0.0069336197,0.075843,0.9201160392436688
-1.6112608,7.673316,9.284576,29.481335,0.0011268508,0.022483878,0.8526786348690939
-3.4459174,7.083499,10.529416,27.839754,0.001644465,0.03326891,0.8204253342446826
-2.695149,6.4926386,9.187788,28.846342,0.0013042646,0.026441278,0.8111490642459837
-7.6688404,3.656868,11.325708,26.046352,0.00248522,0.043229815,0.6375286518802351
13.517773,13.929209,0.41143608,24.452803,0.0035869037,0.040379815,0.9513755946014987
15.5105505,14.1374855,-1.373065,22.75555,0.005302063,0.06377896,0.9462199519470466
-4.768237,2.008946,6.777183,20.474113,0.008965789,0.092253484,0.692640395140235
-2.0757015,4.833607,6.9093084,16.332695,0.023266472,0.13995866,0.800398392583169
3.0347304,9.30101,6.2662797,20.011461,0.009973643,0.07834265,0.8581011275844438
8.5096655,11.932121,3.4224558,26.808064,0.0020854208,0.03196746,0.9147609611630012
-2.105566,5.8026705,7.9082365,24.2047,0.0037977824,0.055759307,0.7978215623404589
-0.8586093,9.886648,10.745257,26.058332,0.0024783735,0.040903993,0.8918019304520178
1.1341251,9.15116,8.0170355,22.45499,0.005681996,0.065761745,0.8872628538389806
4.9570546,11.876864,6.91981,25.8761,0.0025845803,0.040524207,0.9019243903876527
-1.4946723,6.2279844,7.7226567,21.085087,0.0077891736,0.081014425,0.8263969595177738
-1.1384698,4.276513,5.414983,17.366842,0.018336473,0.1232795,0.6959917428220654
14.462326,12.769532,-1.6927938,23.547321,0.004418429,0.051746275,0.9356809042778479
-10.528668,-4.798202,5.7304664,13.635226,0.04329895,0.20403759,0.46545157443459256
8.03548,12.786949,4.7514696,27.35574,0.0018383411,0.03525169,0.9181070176055316
-5.7187624,0.8142233,6.5329857,19.395699,0.011492913,0.104798995,0.7212515938507686
4.629359,10.848082,6.218723,19.135675,0.012202041,0.09078266,0.8435307572544534
-13.081495,-8.609665,4.4718304,9.98132,0.10043104,0.30732402,0.016414422804305565
-5.867825,0.7932633,6.6610885,19.845371,0.010362461,0.09948334,0.698628032646328
8.329101,12.364359,4.0352583,28.462353,0.0014248355,0.0307962,0.9277559176501835
-11.64711,-7.4200983,4.2270117,10.523868,0.088636644,0.29236916,0.31486625783752076
0.1299642,8.968581,8.838617,23.262112,0.0047183363,0.06264813,0.89661405616958
-7.5337515,-2.215781,5.3179703,17.018816,0.019866364,0.13645096,0.5381846007993546
-2.1759233,5.373021,7.5489445,21.439144,0.007179358,0.080418155,0.808567524877306
-7.150093,-1.256318,5.893775,14.559172,0.0350012,0.17981355,0.5657291261375293
-12.29767,-5.885539,6.4121313,14.624819,0.0344761,0.18126938,0.38020982325342584
9.896002,16.35791,6.4619083,26.623423,0.0021759945,0.037232142,0.9452095506648873
-3.8170528,3.014732,6.8317847,15.853864,0.025978468,0.15327576,0.6088295606264631
-9.926816,-4.521113,5.405703,17.090027,0.019543273,0.13790266,0.43272539921573794
-6.2051034,-0.018419076,6.186684,18.978924,0.012650496,0.10985951,0.6497100512060716
-11.935138,-6.852667,5.082471,13.145866,0.048463337,0.21495083,0.3216651617627995
6.7294292,11.111839,4.38241,26.782375,0.0020977922,0.0379828,0.8549427608834568
7.352195,13.698099,6.3459044,30.071743,0.0009836165,0.023733785,0.9445381501325567
-2.0225158,4.8095145,6.8320303,20.250713,0.0094390595,0.084961385,0.6273293333092815
2.800996,10.212877,7.4118814,21.258554,0.0074841864,0.07532426,0.8563278473859114
-1.3246042,5.382001,6.706605,20.258665,0.009421792,0.07689016,0.6573524988328442
9.1381445,13.085047,3.9469023,21.165833,0.0076456876,0.07726864,0.8434667180314595
-8.426532,-4.36494,4.0615916,11.029556,0.07889407,0.27084187,0.36923773981985814
-4.850899,1.639217,6.490116,19.50836,0.01119861,0.10258911,0.7177418457258922
-5.898473,0.8010591,6.699532,19.916798,0.010193429,0.09793705,0.6826210476542486
8.844547,12.359274,3.5147266,19.464317,0.011312755,0.0961808,0.9073625393563124
10.78662,9.78437,-1.0022497,23.240301,0.0047420915,0.054008972,0.8476144960196939
-1.9369547,4.2907248,6.2276793,19.06292,0.012408178,0.104701154,0.7715746318947394
7.0155435,11.75148,4.7359366,25.649971,0.002722719,0.040226728,0.861523829606378
1.367907,11.673874,10.305967,22.836035,0.0052047092,0.059712544,0.9135587483722484
17.39991,10.57329,-6.82662,16.21504,0.023905393,0.1423601,0.8758111955856112
-7.7335787,-2.8832464,4.8503323,15.414097,0.028746847,0.16653426,0.5487086071625618
-1.9246581,9.636163,11.560821,24.022537,0.003960466,0.04993875,0.8436788223759712
4.6407504,8.677408,4.036658,20.687397,0.008536118,0.081608325,0.7364468633940493
0.42673618,10.21255,9.785814,24.39187,0.0036375832,0.05296932,0.901743349109287
15.230696,13.584472,-1.646224,21.447132,0.007166166,0.07129465,0.9418212210448833
-1.230525,10.169177,11.399702,32.9188,0.0005106463,0.015251475,0.924719220633619
3.1339583,9.441966,6.3080077,20.623028,0.008663574,0.075479224,0.7043864511693395
-10.179312,2.4136922,12.593004,26.587566,0.002194034,0.040144157,0.6325271910720364
-4.815898,5.552861,10.368759,25.424147,0.0028680402,0.04314924,0.7248275187444739
-0.7827094,9.368452,10.151161,21.387161,0.0072658053,0.073217504,0.8774169428807675
4.9589005,12.029108,7.0702076,22.133118,0.0061191097,0.064158104,0.8900667659194557
13.751626,12.209513,-1.5421133,23.527138,0.0044390108,0.05399289,0.9238857393529226
2.1484666,11.017935,8.869469,20.509441,0.008893158,0.080530114,0.9048052002682611
7.0558476,17.063,10.007153,26.46941,0.0022545457,0.038177192,0.9577142531262967
13.844084,15.131168,1.2870846,23.268526,0.004711373,0.052884873,0.9590702107290558
-1.4582245,5.360933,6.8191576,21.72939,0.0067152344,0.07773871,0.7983072275502081
2.305235,12.073143,9.767908,23.759611,0.004207643,0.05275154,0.9403069603728182
3.0725834,11.500378,8.427794,22.4189,0.0057294113,0.06981233,0.9313930198547405
6.4644384,14.21297,7.7485313,26.443932,0.0022678105,0.04102244,0.9639315318836297
2.7959614,10.737153,7.9411917,21.637867,0.006858249,0.075456314,0.9178016538307324
5.505009,12.714206,7.2091966,23.214989,0.004769811,0.058714155,0.9474128275856454
1.5892789,11.07909,9.489811,22.695143,0.005376326,0.061337717,0.9207301693365646
8.4011755,13.553287,5.152111,20.324194,0.009280696,0.086433075,0.9305447115145015
7.194624,12.091894,4.89727,19.011585,0.012555718,0.09842131,0.9056952301325168
0.81924605,9.542221,8.722975,26.005642,0.0025086247,0.04039545,0.8872338093023908
0.24856171,9.219067,8.970505,23.348425,0.0046254885,0.059371017,0.891961714742138
5.5792847,13.084412,7.505127,25.89881,0.0025711006,0.04198625,0.9440934492574589
-9.521131,-3.4775257,6.043605,17.37562,0.01829945,0.131638,0.4427144191091186
-4.897648,1.0013059,5.898954,17.738392,0.016832972,0.12408005,0.6222458984476482
6.6159873,12.053995,5.438008,29.654678,0.0010827597,0.02626995,0.9255539241349562
1.3300035,8.515913,7.1859093,20.401642,0.009116659,0.087905325,0.8805584992460932
-1.3864198,4.1677775,5.5541973,17.767128,0.016721964,0.115054734,0.7100933076042343
0.51532936,7.664056,7.1487265,20.081293,0.009814554,0.090127684,0.861057811469734
-3.181102,4.0347047,7.215807,22.03337,0.0062612793,0.073921435,0.772872650915079
-3.6569614,3.9165676,7.5735292,20.978003,0.007983617,0.08298629,0.7371776816527997
-1.1929419,6.987231,8.180173,22.11952,0.0061383005,0.070826046,0.8589334948492869
7.4450374,14.768816,7.3237786,28.254215,0.0014947839,0.029014537,0.9625461481341454
1.7778249,7.9950194,6.2171946,18.903505,0.0128721045,0.10617348,0.864538294616415
1.6643656,10.748569,9.084203,26.767452,0.0021050132,0.036480207,0.9055848068690073
-0.95124793,9.710164,10.661412,23.019814,0.0049890587,0.057305217,0.8674397845114183
-0.3608945,5.597902,5.9587965,17.844408,0.016427038,0.11744977,0.8224846850150509
1.0422091,8.280421,7.238212,22.951088,0.0050686374,0.06496486,0.8768720588303803
-0.583413,8.168325,8.751739,20.468838,0.008976687,0.070906356,0.8644565543092957
0.6907148,5.915436,5.224721,16.843164,0.02068633,0.1325124,0.7999376505234392
9.781595,15.364972,5.583377,27.75428,0.0016771501,0.026327977,0.9685944200007834
-6.606006,-0.32054082,6.2854652,17.900242,0.016217194,0.123087056,0.5904352806554877
-3.6633701,3.1925807,6.855951,19.274727,0.011817547,0.103659794,0.7540388137414061
-1.7564335,7.1941805,8.950614,23.37406,0.004598267,0.059847772,0.8430587993890428
9.956648,12.849964,2.8933163,19.31586,0.011706146,0.09484405,0.9258322903184634
-5.752621,1.9158655,7.6684866,20.592,0.008725697,0.088812195,0.6795445622949602
-6.181839,0.7403016,6.9221406,20.461313,0.008992257,0.076149516,0.5480778534196242
-3.864541,0.2783276,4.1428685,14.245771,0.03762035,0.18121707,0.5583977604293041
-8.9053,-1.6210995,7.2842007,19.744532,0.010605886,0.09956226,0.4746348953879831
-0.39941445,6.169529,6.5689435,18.838436,0.013066411,0.105498835,0.8418169399953261
-3.972013,3.153322,7.1253347,17.6485,0.017185016,0.10702786,0.5852515183754927
-5.3699517,6.567264,11.937216,23.579964,0.004385343,0.057073433,0.8195591553011167
1.4566635,11.053303,9.59664,26.99673,0.0019967644,0.039363433,0.9177762644618183
7.8200455,14.353186,6.53314,27.32714,0.0018504859,0.030116985,0.9618464165926822
5.2675095,12.958003,7.6904936,23.242317,0.0047398913,0.05994004,0.9406772979385319
-3.4525418,4.0554647,7.5080066,22.824972,0.005217986,0.055531252,0.6859075072820661
-11.867765,-1.6451194,10.222646,22.670414,0.0054070274,0.06401928,0.3500436818386577
-9.347949,-2.1242774,7.223672,15.796425,0.026324335,0.15408953,0.5194673737880194
-9.404118,-4.9016347,4.502483,14.569983,0.03491417,0.18387577,0.44731318215079946
-9.122352,-1.6648912,7.4574604,16.87494,0.020535529,0.13636848,0.5337315815741519
-7.906746,-0.79395056,7.1127954,16.079548,0.02466296,0.14142571,0.504608683349602
-3.2264698,3.262436,6.488906,16.19064,0.024040084,0.1344979,0.5865888927977175
-3.0941005,6.4184484,9.512548,25.074472,0.0031085133,0.04826411,0.7841698106857712
1.6374035,6.6814938,5.0440903,16.439503,0.022701245,0.13893336,0.8271060691883633
5.4413795,12.689955,7.248575,24.887867,0.0032449905,0.046557218,0.9262069590226865
-2.8199623,8.49875,11.318712,24.452148,0.003587446,0.050386295,0.8314393894016913
-2.9020648,4.7955203,7.697585,18.463476,0.014244668,0.10527626,0.6122685760967418
1.1618778,7.255498,6.0936203,19.221514,0.011963233,0.09816547,0.8254763149334075
-9.263119,4.416627,13.679746,27.236725,0.0018894164,0.03769329,0.7595706725820106
-1.4523793,6.62317,8.075549,23.549541,0.004416169,0.052597664,0.7789206392487238
1.9696094,12.253683,10.284074,22.585941,0.005513227,0.06110672,0.9165274609193279
0.2905863,11.98799,11.697404,30.109865,0.00097501976,0.026817538,0.9395920774592774
1.8747001,8.69269,6.81799,21.935377,0.006404163,0.0667728,0.7283907544862482
7.004323,13.964813,6.96049,26.516638,0.0022301613,0.039515566,0.9443702044981518
8.872474,18.768236,9.895762,28.291319,0.0014820681,0.030600436,0.9479408457667686
9.01389,16.075071,7.061181,24.628,0.0034450854,0.04940577,0.916659447947542
9.082176,13.982724,4.900548,27.16747,0.0019197866,0.036197275,0.935045327771834
15.359668,11.107598,-4.2520695,15.923159,0.025567258,0.14149047,0.7797799994299326
8.759168,13.45867,4.699502,27.275211,0.0018727457,0.037540436,0.9281177582353057
2.378942,10.8508415,8.471899,19.893005,0.010249422,0.07712141,0.6868177961080649
-6.5806875,-1.6612242,4.919463,12.626135,0.054624375,0.2281776,0.5377200659866849
12.708021,13.379379,0.6713581,22.186722,0.0060440465,0.063835576,0.9063195210724403
15.370523,12.38737,-2.9831533,22.324802,0.0058549033,0.067969844,0.919964947116198
5.1980762,9.518886,4.3208094,17.748428,0.016794117,0.09940991,0.44418355820434857
-11.48779,-5.646531,5.841259,13.648153,0.043170255,0.20335814,0.4017201640233144
17.64045,13.927861,-3.7125883,20.582191,0.008745421,0.083932355,0.9393567952192114
16.26149,16.62755,0.36606026,23.402555,0.0045681936,0.06260216,0.9607396611398286
-7.2423224,-2.4336436,4.8086786,12.344075,0.058289777,0.22552359,0.4684832098202812
1.0311509,12.5139475,11.482797,31.10804,0.00077481143,0.023647543,0.9466436536289434
4.1793327,11.985506,7.8061733,21.585958,0.006940715,0.06015452,0.7200154997882987
10.5994625,13.892098,3.292636,26.260876,0.0023654422,0.040795792,0.9467718853895014
7.9129386,12.08083,4.167891,27.390528,0.0018236747,0.03276474,0.9064705426306205
17.404129,11.634819,-5.76931,20.725014,0.008462497,0.0883437,0.9255674006120707
1.1603616,9.28676,8.126399,24.568241,0.0034928175,0.050700765,0.8836563177166086
-11.93184,-7.7491894,4.1826506,10.707056,0.08497563,0.28642237,0.277188572492365
-4.8704357,1.6828372,6.553273,18.740374,0.013364804,0.109658755,0.6354419401177331
-4.6367784,1.4624602,6.0992384,15.177955,0.030353207,0.16648741,0.6767498810207551
1.1165513,11.6899395,10.573388,22.950317,0.0050695366,0.058166318,0.8320496737640263
5.1102104,14.26155,9.15134,22.23235,0.005980881,0.06029589,0.8288211625651157
3.7270806,11.229502,7.5024214,20.337915,0.00925142,0.07663086,0.6830005246807564
-10.477056,-6.8548493,3.6222062,9.958688,0.100955784,0.30749592,0.340415891717779
-9.848552,-5.399472,4.4490795,11.228913,0.075354405,0.26986626,0.4236333239959311
-7.7460313,-3.452213,4.2938185,11.540084,0.07014417,0.2417702,0.29382970551815224
5.949783,15.60987,9.660088,25.661858,0.0027152777,0.039085537,0.9104621856852206
6.7060466,14.957432,8.251385,23.743774,0.004223013,0.054121785,0.884997141089818
3.6690853,12.122489,8.453403,27.495468,0.0017801366,0.03316988,0.9149046995613813
11.69348,14.441153,2.747673,24.969976,0.0031842154,0.046918035,0.940651560846415
14.340106,11.671968,-2.6681376,22.131472,0.0061214278,0.06894263,0.9050415686858613
-9.957365,-5.0290813,4.9282837,12.90568,0.051219106,0.22084433,0.3840683100147539
-7.0097675,-1.1879948,5.8217726,14.163127,0.03834311,0.1692861,0.26667784847944354
-8.118947,-2.684247,5.4347,13.486809,0.044804238,0.2068852,0.5422466208556731
17.13345,13.404451,-3.7289982,21.63413,0.006864153,0.075248234,0.9395593471710945
0.6332855,6.1243734,5.491088,15.184511,0.030307416,0.15797414,0.770718399166139
12.860805,13.866373,1.0055685,24.0213,0.0039615952,0.053548545,0.9460523154112711
2.6618915,8.737705,6.075814,19.227999,0.011945383,0.100830875,0.8753566423698471
7.185995,14.173571,6.9875755,22.833364,0.00520791,0.05569664,0.8751190333383485
-1.5388522,6.134755,7.6736073,20.716074,0.008479939,0.08558612,0.8367106779602128
12.700235,14.085705,1.3854694,25.260313,0.002978302,0.03958611,0.9537854440882932
2.5645003,7.6833515,5.118851,15.4853525,0.02827905,0.15841794,0.8119951926904948
-1.9370372,5.166874,7.1039114,21.504429,0.007072243,0.077834606,0.7636880650762392
2.085851,10.356251,8.2704,23.175919,0.004812913,0.062479857,0.9043248312352212
11.677794,13.452013,1.7742186,24.11889,0.0038735666,0.04918071,0.9388684278037583
3.7164593,12.585739,8.86928,23.683289,0.0042822417,0.052621983,0.8596940266636898
-0.56185234,5.5318813,6.093734,19.081413,0.012355454,0.09510347,0.7499726430123528
11.192183,13.351427,2.1592445,21.246851,0.007504381,0.07663235,0.8885150046831101
-1.293778,3.3909833,4.684761,16.005972,0.025084347,0.14598061,0.6890498913547796
-1.168023,5.9300704,7.0980935,21.069868,0.007816514,0.08169108,0.8126576669551191
12.222971,13.052328,0.82935715,24.85506,0.0032695944,0.039979823,0.9382335542902974
6.7641444,13.161239,6.3970942,28.001211,0.0015844514,0.028683221,0.911172836097033
0.040732034,6.411248,6.3705163,16.554476,0.02210815,0.12465655,0.5886262807446515
9.118025,13.446437,4.328412,22.297724,0.0058915257,0.06053596,0.822853742499839
14.985286,14.424629,-0.56065655,22.644539,0.00543934,0.06370395,0.9572189925855799
0.8185742,8.099558,7.280984,18.265924,0.014907595,0.10389322,0.7603951866786842
-0.7279951,7.9265385,8.654533,23.926456,0.0040490613,0.057468537,0.852908034480717
0.09209427,6.8921165,6.800022,17.253061,0.018823218,0.1208482,0.6255294711412204
12.879806,11.5298,-1.3500051,23.170048,0.0048194267,0.049951166,0.9133819796706772
