snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
-7.2476597,-1.0605893,6.1870704,11.911928,0.06438833,0.22491409,-0.004278431935529679
-6.7942543,-0.79104006,6.0032144,13.174459,0.048145305,0.18539545,-0.05852892867308551
-11.824007,-7.124533,4.699474,13.347426,0.046265505,0.14242987,0.11923497203098847
-9.110871,-2.3633492,6.7475224,12.30865,0.058767196,0.22355261,0.07917692005382064
-13.571362,-9.041806,4.5295553,10.032239,0.09926042,0.27111006,-0.07351259594998212
-10.335653,-5.194897,5.140756,10.24398,0.09453702,0.27959266,-0.16584525068919578
-5.495617,-1.9381275,3.5574894,14.684154,0.03400828,0.11449755,-0.045759732792093
-12.265165,-5.472247,6.792918,12.794475,0.05254756,0.2056713,0.16140563750039755
-14.25214,-7.6968074,6.5553327,11.44451,0.07170493,0.25507048,0.041754758550391735
-8.677573,-1.399131,7.2784424,13.247414,0.047343314,0.19137745,0.04049838342643586
-10.949652,-7.976763,2.972889,7.8161025,0.16534449,0.35629016,-0.14925692613041627
-16.04151,-9.261997,6.7795124,12.000858,0.063083254,0.23810701,0.02328937924188787
-13.731621,-7.0670185,6.6646023,12.878982,0.05153495,0.19219042,-0.05904880251381816
-14.273701,-5.6705914,8.603109,15.298979,0.029519029,0.16412257,0.17673007204773933
-17.15525,-15.6869545,1.468296,5.332484,0.29292175,0.48476374,-0.007900933288807054
-16.29161,-14.550167,1.7414436,6.143711,0.24301264,0.43160474,-0.007860595753707572
-16.316837,-11.413424,4.903414,9.605968,0.10949723,0.29788142,-0.0006728029885628456
-15.4576025,-9.277433,6.180169,10.716557,0.084789954,0.28484675,0.14162309818769858
-16.389599,-9.201046,7.188553,12.350707,0.058200847,0.23032132,0.04541088557182208
-14.029355,-6.9221535,7.1072016,12.466066,0.05667525,0.22632103,0.06649819690841076
-7.949544,-1.5919067,6.3576374,12.174058,0.060616974,0.21979435,0.05196900078394258
-6.9939737,-0.18256146,6.8114123,13.597112,0.04368062,0.18368956,0.04887303170018179
-7.902973,-0.8768472,7.026126,13.872774,0.04099422,0.17880765,0.03504210334507991
-5.730619,-0.22218011,5.508439,11.297746,0.07416952,0.24835949,0.12229196844892135
-8.181821,-1.3215332,6.8602877,12.969607,0.0504707,0.20073572,0.04298194345674488
-6.3404202,0.5752952,6.915715,14.4977045,0.035500094,0.15221743,0.009195452745621285
-15.098429,-8.635425,6.463004,11.8231945,0.06571743,0.25076452,0.2307896446395144
-6.9145765,-0.5173724,6.397204,13.109133,0.048874993,0.18417345,-0.10017122754715986
-8.7162895,-1.7274195,6.98887,12.992516,0.050205167,0.20118418,0.06845855227897173
-7.9146433,-3.149779,4.764864,11.00205,0.07939532,0.23518829,-0.2833982776236892
-9.253914,-1.5252883,7.7286253,14.170326,0.038279604,0.17402913,0.07087017165567644
-8.555025,-2.5772576,5.9777675,11.294518,0.07422464,0.2530916,0.026611018598859275
-8.359078,2.0692143,10.428293,21.968859,0.0063549797,0.069945045,0.5474026688455093
-7.058718,-1.9215729,5.137145,10.17131,0.09613221,0.28973627,-0.012460538832142785
-8.256655,-1.7539413,6.502713,12.329481,0.058485996,0.2195032,0.033889809043913
-9.974151,-5.0719147,4.902236,9.755496,0.10579142,0.29288393,-0.17951144042638473
-9.469335,-3.051547,6.4177876,11.8715105,0.064990364,0.23859912,0.0698352846388573
-8.049425,-0.9934033,7.0560217,13.1376505,0.04855511,0.19925658,0.2558818805197988
-7.5935655,-1.9893194,5.604246,10.722623,0.08467159,0.2713635,0.06399018249763644
-7.1569104,-1.2422091,5.9147015,11.477557,0.07116135,0.24210007,0.05977843957824472
-6.882257,-0.18156105,6.700696,13.4876995,0.04479505,0.18224633,0.06292063853781615
-6.6555595,-0.56503737,6.0905223,12.167039,0.060715016,0.21493794,-0.002845142336246073
-11.570261,-3.2373104,8.332951,15.188918,0.030276677,0.15824483,0.12631575035886897
-15.363739,-13.350025,2.0137138,6.0364666,0.24908832,0.4452429,-0.018989079953582767
-13.907913,-6.1937613,7.714152,13.622995,0.04342106,0.18805526,0.055296851413669315
-14.291314,-7.840372,6.450942,11.40738,0.07232059,0.26050362,0.07135945643795023
-14.851985,-8.995265,5.85672,10.327798,0.09272999,0.29542682,0.03253162463218842
-13.597189,-6.468028,7.129161,12.799488,0.052486926,0.21534538,0.1118149438462863
-13.148146,-3.470879,9.677267,16.962418,0.020126037,0.13440582,0.2862768937640846
-14.668303,-6.3970966,8.271206,14.648281,0.03429035,0.17821519,0.15745559556377753
-11.503111,-1.2400529,10.263058,20.58313,0.008743534,0.087522015,0.45589741236715725
-1.4679815,10.275459,11.743441,26.637646,0.0021688796,0.032134607,0.8678892291765591
4.5559735,13.435756,8.879782,27.534302,0.0017642899,0.026177164,0.9349505574623393
-2.2843432,7.48732,9.771664,25.782127,0.002641115,0.03231405,0.759677567636919
-1.2492741,9.35614,10.605414,25.785488,0.0026390704,0.046068795,0.9042065909544283
-16.637932,-10.718502,5.91943,10.229749,0.094847344,0.29963896,0.037917694129055886
-7.536477,2.4730196,10.009497,18.825459,0.013105515,0.09152387,0.4012663101657926
-0.95356786,3.6553416,4.6089096,19.159935,0.012134068,0.08101,0.4081044992479171
-12.588133,-4.17107,8.417063,15.161676,0.030467184,0.1630843,0.18250054669608587
-7.087173,-2.1121497,4.9750233,12.795342,0.052537058,0.19125,0.05825236435843066
-7.6449804,-0.053266793,7.5917134,20.530416,0.008850306,0.0836036,0.29841865463390904
-10.402296,-3.0947456,7.3075504,17.796432,0.016609509,0.12049058,0.20325405036082628
-15.9334755,-9.705945,6.2275305,10.881988,0.08162087,0.2752745,0.032932215559301675
-15.025373,-12.084515,2.9408588,7.055949,0.19697228,0.40027562,0.020256811819094025
-15.528737,-7.9561434,7.5725937,13.627253,0.043378517,0.2018387,0.06164676252993893
-5.485313,1.2332397,6.7185526,17.620766,0.017295117,0.10662433,0.23709795297022637
3.6988924,8.215092,4.516199,23.87782,0.0040946635,0.04436245,0.7294350738707581
4.9187717,4.112999,-0.8057728,19.24005,0.011912285,0.07153503,0.5214315368183956
-5.5748234,1.2810074,6.8558307,20.4958,0.008921132,0.07846484,0.3398586381830799
-16.135897,-13.246983,2.888914,7.7675476,0.16720347,0.37671393,0.01780475338921369
-11.344895,-3.6418371,7.7030582,17.852467,0.016396586,0.119601056,0.1363942065251495
-8.417979,3.443915,11.861895,20.68253,0.0085456865,0.07865196,0.4577741316778466
-8.161547,-1.9635019,6.198045,17.456604,0.01796138,0.123336695,0.1960134753021428
-1.2158904,4.3075094,5.5234,19.303923,0.011738369,0.08448853,0.46274417074075586
-7.2493434,0.11952469,7.368868,18.817663,0.013129063,0.10106164,0.2685679842540854
-5.683813,0.3738647,6.0576777,17.850426,0.01640429,0.110367686,0.2692023413703115
-5.813304,1.4314001,7.2447042,18.644547,0.013662977,0.09839423,0.27970310340782295
-4.3666654,1.8652818,6.231947,19.860132,0.010327297,0.080048025,0.32387162176574164
-15.007778,-13.504237,1.503541,5.2900767,0.29579604,0.48967624,0.014008302639597174
-19.386341,-14.370985,5.015356,9.0949545,0.12316989,0.3407631,0.009148576868245741
-11.462456,-3.455528,8.0069275,16.323162,0.023317594,0.13979518,0.12564182362235887
-11.060846,-3.539237,7.5216093,17.634867,0.01723905,0.12389157,0.12422867919027208
-16.463472,-14.2577,2.2057724,6.375803,0.23036672,0.41757172,0.004398953169393727
-11.664505,-10.037623,1.6268816,6.46581,0.22564152,0.41286513,0.01331069765595221
-9.41232,-0.88579834,8.526522,16.43149,0.022743171,0.13689093,0.29916252071023836
15.734192,5.7352643,-9.998928,16.550133,0.022130268,0.14081636,0.5249535553233416
-8.78794,-4.0115643,4.776376,12.756708,0.053006507,0.21028948,0.1912598330389562
-9.856114,-1.8759532,7.980161,15.809785,0.026243486,0.14883931,0.1715069860106051
-12.954454,-10.658799,2.2956553,7.1110435,0.19448929,0.39443758,0.03453330974316512
-9.293992,-1.1892147,8.104777,18.527328,0.014036771,0.11305217,0.45000868265244187
-12.255296,-7.9315023,4.3237934,11.64077,0.068536654,0.22944827,0.0547024543289091
0.7317156,6.1008673,5.3691516,23.36707,0.0046056737,0.035444304,0.5808898932130572
-11.720331,-5.0283265,6.6920047,13.674646,0.042907704,0.19566406,0.13192871178301321
-9.872933,-2.417213,7.4557204,18.508667,0.014097211,0.10812079,0.17814973434110504
-16.755964,-8.191799,8.564165,15.939863,0.025469106,0.15487997,0.09151466614419894
-15.297824,-8.633214,6.66461,11.758148,0.06670911,0.24786547,0.05408883552765673
-4.628101,2.8627324,7.4908333,21.17828,0.0076238126,0.06914568,0.46145206883891415
-0.20487419,4.936547,5.141421,23.935526,0.004040615,0.040762458,0.4610379493435294
-12.10326,-5.218168,6.8850923,17.484285,0.017847257,0.124093294,0.11983646306921934
-10.51414,0.12299255,10.637133,19.919392,0.010187344,0.07894278,0.2805797573504796
-11.527261,-5.152035,6.3752255,11.86493,0.0650889,0.23849303,0.062382391419991086
-4.099044,6.296317,10.395361,25.932304,0.0025513466,0.02590991,0.6608007566039927
-11.427671,-4.28045,7.1472216,13.008989,0.050015092,0.20957127,0.15651504538925884
-6.845508,1.8870249,8.7325325,21.97874,0.0063405368,0.06448873,0.37475925073456096
-14.163078,-6.0988398,8.064239,14.63361,0.034406383,0.16833355,0.06828410958648347
-13.885575,-6.1989193,7.686656,13.60237,0.043627772,0.196169,0.09784936066889403
-2.506026,6.790569,9.296595,24.922907,0.0032189135,0.038080875,0.6393584930948232
22.673191,9.541304,-13.131887,15.006185,0.03157778,0.17052142,0.8381160658101142
-1.4258132,4.6019435,6.0277567,20.38773,0.009145909,0.07325038,0.5478494097411225
-14.344191,-7.3500137,6.994177,12.237774,0.05973414,0.23270902,0.058698561513273864
-14.839361,-6.2583404,8.58102,16.728765,0.021238478,0.13852529,0.10157245380141211
-3.7142005,7.6804085,11.394609,22.630213,0.0054573105,0.054723397,0.48225888600354755
-8.681924,-0.9432434,7.7386804,19.3241,0.011683959,0.098557055,0.24312022225457175
-10.420156,-2.9171383,7.5030174,19.366129,0.011571431,0.10197734,0.18457988731985833
-12.089938,-4.193719,7.8962193,15.562562,0.02778074,0.15533924,0.1829073551557146
-3.9392948,3.2316751,7.17097,18.13927,0.015348744,0.10736613,0.3365112543278568
-12.31872,-7.284748,5.033972,10.494166,0.089244895,0.25015998,0.03670383497544971
-7.7687635,0.90433836,8.673101,18.90605,0.012864563,0.09805107,0.29351665326525295
-11.923509,-5.7185326,6.204976,14.3964615,0.0363374,0.13674983,0.038567984790531494
-15.290396,-6.9755673,8.314829,14.304701,0.037113324,0.17994882,0.094547598251035
-11.386408,-3.579462,7.806946,18.669579,0.013584452,0.10956494,0.16240509596099648
-10.28651,-3.3709004,6.9156103,14.154423,0.038420036,0.1696713,0.17009820196332462
-12.459244,-8.874957,3.5842867,9.871773,0.10299655,0.29533812,0.07080275738088326
-17.564226,-10.665097,6.899129,12.011848,0.06292382,0.24326557,0.030489894819933683
-4.86047,1.6295899,6.49006,18.650877,0.0136430785,0.09690531,0.33394455534184947
-15.872649,-11.493487,4.379162,11.045543,0.07860419,0.23179303,0.008199388611413535
-13.111654,-6.995774,6.1158805,11.312404,0.073919594,0.2445971,0.06517724802974408
-12.379267,-4.1868644,8.192402,15.614823,0.02744844,0.15545496,0.18701653790010694
-10.8147545,-9.003952,1.8108025,6.6005764,0.21874712,0.39566654,0.021364967721717115
-10.371066,-4.7919936,5.5790725,11.9376745,0.064007744,0.22519499,0.09257856708696145
-2.3223252,1.9145181,4.236843,22.351707,0.005818743,0.04584861,0.32263061252306613
0.64306563,7.6523104,7.009245,25.962784,0.0025335036,0.02775919,0.6223334721429418
9.718792,5.6728992,-4.0458927,21.436975,0.0071829436,0.07918886,0.6439848027431239
-14.520119,-8.565121,5.954998,10.534908,0.08841158,0.28638682,0.10782959223005908
-16.312738,-9.568403,6.744335,11.842108,0.065431856,0.24692437,0.04355339639090071
-11.023377,-5.9398375,5.08354,13.515738,0.04450679,0.17962733,0.04710193526001437
1.264088,6.7121954,5.4481072,24.124016,0.0038689952,0.035804667,0.674825753789464
-8.804457,-2.3466115,6.457845,16.540512,0.022179347,0.13617729,0.1834794763977886
-13.732381,-5.3339987,8.398382,15.14646,0.030574122,0.1649226,0.10826828013743103
-8.994119,1.1454546,10.139573,18.772772,0.013265476,0.08965554,0.3078452123602288
-10.351199,-2.2814279,8.069771,15.316644,0.029399205,0.15939157,0.2269104770086465
-15.554461,-9.904608,5.6498528,12.074503,0.062022567,0.22030963,0.017463176865828232
-15.063095,-11.854574,3.208521,7.542636,0.1760907,0.37859887,0.01466432048883625
5.802398,6.5661364,0.76373816,22.786152,0.005264834,0.06009107,0.6025416549255007
-17.480333,-12.275164,5.2051697,10.05275,0.09879273,0.28444147,0.008985725581991913
-16.17519,-10.564987,5.610203,9.836723,0.10383114,0.3119463,0.06830086118653772
-13.778727,-7.360299,6.4184275,12.57272,0.055300366,0.20637228,0.019194590959132236
-13.156527,-10.497324,2.6592026,7.0267863,0.19829941,0.38690138,-0.0044382222513830605
2.0452137,5.590758,3.5455441,21.211111,0.00756639,0.06419983,0.3521321650476234
-10.55764,-2.1038613,8.453779,16.089354,0.024607336,0.14419267,0.23469162113057684
-5.669561,3.2544928,8.924053,21.94239,0.0063938256,0.057182137,0.4344334774003768
-11.809635,-3.9140282,7.895607,16.441591,0.022690339,0.1414125,0.1446577241982075
-13.038271,-4.994811,8.04346,15.17491,0.030374493,0.16162406,0.16856835499975145
-8.415311,-0.8440396,7.5712714,20.19899,0.009552147,0.08701701,0.2044765871494204
-10.768187,-2.538165,8.230021,16.113346,0.024471775,0.14158471,0.12159669313069005
-14.594133,-11.4283085,3.165825,7.834642,0.16464017,0.34797582,0.03208802709710081
-12.585146,-5.083662,7.501484,13.657641,0.043076053,0.1963426,0.14453048096620788
-9.736374,-1.9160033,7.8203707,16.447107,0.022661533,0.12871706,0.18828042656463892
-1.2287701,6.840315,8.069085,25.48292,0.0028294888,0.031488992,0.6008102458689883
-16.323689,-10.388765,5.934923,11.950798,0.063814625,0.23471192,0.022320391401492095
-4.862098,4.1138024,8.975901,22.243961,0.005964909,0.052354995,0.5646444785848926
-0.9143908,5.8284397,6.7428303,26.02341,0.0024983813,0.023706943,0.6200165690655957
-16.858799,-11.2425785,5.6162205,9.956717,0.10100163,0.3097773,0.017708957807400245
-6.481562,2.0265214,8.508083,18.150925,0.015307614,0.1062854,0.3628420185893838
-17.036118,-11.766817,5.2693005,10.463709,0.08987298,0.2734379,0.019273913161637936
-16.129768,-9.562188,6.56758,12.477994,0.056519803,0.21969111,0.037526916220828536
-9.627682,-1.8116229,7.816059,15.810526,0.026239011,0.1479067,0.22883836741590471
-14.197988,-6.1490607,8.048927,14.694498,0.03392737,0.17404485,0.1138366076788067
-4.6777124,-0.1335538,4.5441585,14.327547,0.036918607,0.17264605,0.25600988008369097
-0.62189215,4.1398735,4.7617655,21.137516,0.007695704,0.053015776,0.39876393354710454
-16.249277,-12.324038,3.9252396,8.044829,0.15686175,0.36367542,-0.005823533527820955
-8.08493,-0.8005747,7.2843556,17.061363,0.019672692,0.11574196,0.24084183236134502
2.4114497,4.348837,1.9373872,23.719244,0.0042469343,0.040294133,0.5036000750912152
-7.326152,4.620904,11.947056,24.580557,0.0034829255,0.053822085,0.6944220393857324
3.5867133,5.1705575,1.5838442,17.971155,0.015954548,0.099875085,0.5858534639973465
0.00082723674,5.8010855,5.800258,23.368683,0.004603961,0.048669066,0.5858336882583883
-2.62828,7.377125,10.005404,25.541183,0.0027917824,0.034585875,0.7643226762433264
-5.999051,8.364284,14.363335,27.691973,0.0017013854,0.030869026,0.8053133065363284
-9.127952,4.5313005,13.659252,28.256006,0.0014941681,0.028892348,0.709474129728272
7.8502445,17.570889,9.720644,25.943733,0.0025446427,0.041244924,0.977142120147854
-0.708073,7.0448728,7.752946,20.577911,0.008754044,0.07185394,0.7234554831856602
-8.2699585,-2.4100792,5.8598795,12.281649,0.059133705,0.2273,0.4633341293927585
5.6182885,8.842046,3.2237573,23.131962,0.0048618754,0.05085744,0.8168684868050496
-9.776505,4.5535364,14.330042,26.933517,0.0020260406,0.034905244,0.7162287772824435
-1.0569646,7.8919787,8.948943,21.525038,0.0070387637,0.063881435,0.7391314102735356
7.5215197,8.951954,1.4304342,23.892946,0.004080424,0.050562296,0.802338647953959
-3.7420237,4.9879303,8.729954,23.01327,0.0049965824,0.045056377,0.6268239691477911
2.9043436,12.635931,9.731587,29.21583,0.0011978901,0.022412062,0.9096681131292366
5.627102,7.667325,2.0402231,24.829891,0.0032885985,0.045207333,0.7200878101543506
21.394775,15.573975,-5.820801,19.238317,0.011917034,0.099380985,0.9699764876546996
4.727763,9.150256,4.422493,25.09697,0.0030924522,0.037531205,0.7809986106819248
-7.186494,1.3636384,8.550133,16.733852,0.021213623,0.117632054,0.3586217758111205
8.315913,9.4964,1.1804867,24.20866,0.0037943213,0.04961448,0.8231374506939155
14.612432,8.749086,-5.863345,14.614681,0.034556676,0.16583513,0.7991367755332752
0.44249418,8.372303,7.9298086,22.814941,0.005230049,0.060374655,0.8400992286383734
11.6012745,19.472696,7.871422,27.959728,0.001599658,0.036718555,0.9815036851465058
12.964797,10.353739,-2.6110582,16.116322,0.02445501,0.13716823,0.8611087582344349
11.571367,11.785302,0.2139349,21.953352,0.0063777096,0.06954142,0.9200251739037403
-12.193939,-5.5680046,6.6259346,13.366395,0.04606387,0.19291556,0.24335465566330342
16.133505,8.659271,-7.4742336,15.756151,0.02656959,0.15214664,0.8050311846707809
6.7319536,10.6266575,3.8947039,24.446442,0.0035921615,0.045872767,0.8926069393890269
0.41940004,10.995056,10.575656,22.261139,0.005941365,0.059666842,0.8684799894314704
13.117666,13.207593,0.08992672,23.223246,0.004760751,0.061505802,0.9315061751322721
-0.8647466,11.493595,12.358341,23.793993,0.0041744644,0.052400872,0.8320795879328986
1.3771379,9.232339,7.855201,22.474213,0.0056569045,0.06368154,0.8331541567058869
0.20075694,9.647646,9.446889,21.800606,0.0066060117,0.070318565,0.8704218000033013
5.2369113,15.545157,10.308247,28.706245,0.0013470246,0.029095087,0.9668122728433941
1.523779,11.678522,10.154743,23.744497,0.0042223115,0.0560027,0.9188473537231221
8.742176,18.495659,9.753483,28.026693,0.0015751823,0.029351795,0.9728081755507969
-0.3301651,10.343927,10.674092,24.073286,0.003914457,0.048887804,0.9207339082156636
-3.6605859,8.360395,12.020981,21.99752,0.0063131773,0.06480466,0.8068923715077116
10.8186035,9.217368,-1.6012354,22.741632,0.0053190836,0.0630136,0.8278533002505476
-1.076778,7.8917255,8.968504,24.209671,0.0037934363,0.05028087,0.8397089763737476
-1.9155743,8.945886,10.86146,22.624617,0.0054643475,0.0578474,0.8436563586427889
-4.910001,9.942399,14.8524,24.908695,0.0032294644,0.043796737,0.7593888171898766
-6.590554,2.8731794,9.463734,21.226902,0.0075389333,0.07772049,0.6636258404698959
-2.9675195,6.796543,9.764063,22.886112,0.0051450394,0.058766082,0.6515695618542564
-1.4281207,5.575262,7.0033827,20.383465,0.009154897,0.08017219,0.4948877500492851
-2.009677,8.01629,10.025967,23.694798,0.00427091,0.051482882,0.5701714523566324
1.7538369,12.994214,11.240377,27.583996,0.0017442169,0.03123732,0.8813314538379343
-6.260044,1.827613,8.087657,20.173767,0.009607785,0.086973414,0.6062764008820377
-12.213769,-3.9457152,8.268054,15.815538,0.026208743,0.14588167,0.301936428740035
3.1989095,8.770339,5.5714293,26.36166,0.0023111808,0.027621547,0.7823676224918672
13.918252,12.20186,-1.7163916,21.796858,0.006611717,0.060288917,0.9264727997034943
6.704324,17.743685,11.039361,29.20565,0.0012007008,0.026739823,0.9808901725521348
6.4451337,13.227836,6.782702,20.471039,0.008972144,0.080591634,0.9382716642511647
6.582695,14.327463,7.744768,22.791336,0.005258556,0.06157745,0.9598169974607921
0.8856747,9.749262,8.863587,18.398302,0.014460047,0.10894583,0.8883386770484737
