snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
-6.7942543,-0.60027885,6.1939754,13.365222,0.046076324,0.18101306,-0.05835027322100746
-11.824007,-6.8017836,5.0222235,13.6701765,0.042951893,0.13968301,0.1244271599466253
-9.110871,-1.8536936,7.257178,12.818306,0.052260004,0.2098343,0.0729465778154547
-13.571362,-8.777277,4.7940845,10.296768,0.0933949,0.26339737,-0.0794661284956892
-10.335653,-4.8641324,5.471521,10.574746,0.0876043,0.26807323,-0.16988212680515843
-5.495617,-1.7854403,3.7101765,14.836841,0.03283341,0.113925494,-0.052173212920714696
-12.265165,-4.9781966,7.2869687,13.288526,0.04689726,0.19382054,0.17538088140180552
-14.25214,-7.1044188,7.1477213,12.036898,0.06256193,0.2377071,0.04236342988726807
-8.677573,-1.1496804,7.527893,13.496864,0.044700626,0.1851113,0.043523281358711745
-10.949652,-7.667712,3.2819395,8.125154,0.15398721,0.3451523,-0.15971002036321458
-16.04151,-8.747259,7.2942505,12.515596,0.056032542,0.22452798,0.027527071232212638
-13.731621,-6.6316614,7.0999594,13.314339,0.046619345,0.18308021,-0.05657082510740985
-14.273701,-5.487046,8.786655,15.482526,0.02829746,0.1607348,0.17376252784374124
-17.15525,-15.396718,1.7585325,5.6227202,0.27398574,0.4697083,-0.008445319382380502
-16.29161,-14.290272,2.001339,6.403608,0.22889654,0.41980118,-0.00812636436243914
-16.316837,-11.084061,5.2327766,9.935332,0.10150017,0.28679872,0.0007697889096495552
-15.4576025,-8.628324,6.829279,11.365666,0.07301858,0.2638647,0.15474450118442157
-16.389599,-8.729354,7.660245,12.822399,0.052210767,0.21764936,0.046259986109101744
-14.029355,-6.3645606,7.6647944,13.023658,0.049846448,0.2118961,0.07135517553584256
-7.949544,-1.1675031,6.7820406,12.598461,0.05497356,0.20731215,0.054337781898487876
-6.9939737,0.08404554,7.078019,13.863718,0.04107978,0.17701177,0.05733147539123719
-7.902973,-0.68067634,7.2222967,14.068945,0.03918371,0.17381564,0.033700169748959986
-5.730619,0.054325312,5.784944,11.574251,0.069594495,0.23922974,0.11471059894344818
-8.181821,-0.9723535,7.2094674,13.318787,0.04657162,0.19142665,0.04137939629425448
-6.3404202,0.70818436,7.0486045,14.630594,0.034430284,0.14915046,0.02021570646878087
-15.098429,-8.098391,7.000038,12.360229,0.058073394,0.23549701,0.24989874933107378
-6.9145765,-0.3257102,6.588866,13.300796,0.04676495,0.17895465,-0.09632712279510477
-8.7162895,-1.39417,7.3221197,13.325766,0.046496842,0.19189222,0.06178537927262117
-7.9146433,-2.8824964,5.032147,11.269333,0.07465632,0.22739226,-0.28469496239056985
-9.253914,-1.2732059,7.980708,14.422408,0.03612095,0.16945069,0.07174306560940079
-8.555025,-2.1158576,6.4391675,11.755919,0.06674337,0.23849739,0.03302005502978814
-8.359078,2.626503,10.985581,22.526148,0.005589659,0.06471174,0.5716380374916156
-7.058718,-1.5793889,5.479329,10.5134945,0.08884859,0.27674052,-0.021904813516143692
-8.256655,-1.2502997,7.0063553,12.833122,0.05208201,0.20596878,0.04441933537128331
-9.974151,-4.715783,5.2583675,10.111628,0.09746243,0.27913392,-0.18106321787490806
-9.469335,-2.652844,6.8164907,12.270213,0.059289616,0.22742617,0.07243945876472223
-8.049425,-0.66949534,7.3799295,13.461559,0.045065496,0.19174308,0.26397205297083814
-7.5935655,-1.5907753,6.0027905,11.121167,0.0772473,0.25802374,0.058915800438104925
-7.1569104,-0.90731055,6.2496,11.812457,0.06588011,0.23089729,0.05487012709627636
-6.882257,-0.0018494285,6.8804073,13.667411,0.042979255,0.17793995,0.07191699050310592
-6.6555595,-0.39559934,6.25996,12.336477,0.05839186,0.2085381,-0.011321438517357419
-11.570261,-3.0181427,8.552118,15.408086,0.028786672,0.15456858,0.12420138572980174
-15.363739,-13.086028,2.277711,6.3004646,0.2343978,0.432634,-0.021155200466127958
-13.907913,-5.8538003,8.054113,13.962956,0.040151734,0.18095046,0.05551930258853999
-14.291314,-7.3156586,6.9756556,11.932095,0.06409004,0.24481836,0.07632457494177605
-14.851985,-8.465981,6.3860044,10.857082,0.08209028,0.2773255,0.036646357162260716
-13.597189,-6.0678744,7.5293145,13.199643,0.04786695,0.20626572,0.11998040383350951
-13.148146,-3.274436,9.87371,17.15886,0.019235965,0.13166563,0.2900519885693902
-14.668303,-6.078753,8.58955,14.966623,0.031866737,0.17195603,0.1593966570994592
-11.503111,-0.7617665,10.741344,21.061417,0.007831742,0.08247215,0.4756806206457885
-1.4679815,9.733954,11.201936,26.096138,0.0024568918,0.0344679,0.8483296596718798
4.5559735,13.083679,8.527706,27.182224,0.0019132758,0.027057104,0.9285426471348006
-2.2843432,7.3154593,9.599802,25.610266,0.0027477255,0.033322982,0.7417384555257677
-1.2492741,9.108252,10.357526,25.537601,0.002794087,0.04801714,0.8964496032107503
-16.637932,-10.156049,6.481883,10.792202,0.08332587,0.2803406,0.038789660621004765
-7.536477,2.566551,10.103028,18.91899,0.012826287,0.09061897,0.4086972662714835
-0.95356786,3.5509,4.504468,19.055494,0.012429412,0.08086245,0.3847144327374296
-12.588133,-3.9799001,8.6082325,15.352846,0.029155154,0.15934117,0.1768222811146282
-7.087173,-1.9653163,5.1218567,12.942176,0.050790492,0.18823081,0.04743625787423227
-7.6449804,-0.034696776,7.610284,20.548988,0.008812544,0.08289094,0.2873057205977347
-10.402296,-2.6213336,7.7809625,18.269844,0.014894146,0.11382586,0.22050861531477817
-15.9334755,-9.1186075,6.814868,11.469325,0.071296394,0.25677815,0.03462026004013567
-15.025373,-11.853306,3.1720676,7.2871585,0.18676014,0.39028543,0.02022100144718423
-15.528737,-7.7247596,7.8039775,13.858637,0.04112788,0.1970366,0.060666423136284
-5.485313,1.5812875,7.0666003,17.968813,0.015963154,0.10103172,0.23359202542327653
3.6988924,7.9688973,4.270005,23.631622,0.0043334886,0.045188416,0.7049089856136928
4.9187717,3.8282752,-1.0904965,18.955324,0.012719425,0.075233534,0.48618364087615207
-5.5748234,1.2727678,6.8475914,20.48756,0.008938074,0.07784316,0.3238672933452649
-16.135897,-13.09234,3.0435562,7.9221888,0.16135453,0.3693625,0.019013784405883187
-11.344895,-3.291068,8.053827,18.203236,0.015124343,0.11445449,0.14511543006057312
-8.417979,3.5344205,11.9524,20.773037,0.00836944,0.07728166,0.4515191612136874
-8.161547,-1.6413813,6.5201654,17.778725,0.016677372,0.1175874,0.1967502933642788
-1.2158904,4.173411,5.3893013,19.169823,0.012106474,0.08477309,0.4273941213352941
-7.2493434,0.43046433,7.6798077,19.128603,0.012221929,0.09598959,0.2732990517472355
-5.683813,0.65599966,6.3398128,18.13256,0.015372479,0.10599241,0.2722760169861831
-5.813304,1.7017353,7.5150394,18.914883,0.012838427,0.09413909,0.2899449327636543
-4.3666654,1.8682641,6.2349296,19.863115,0.010320208,0.078998365,0.3137605739077571
-15.007778,-13.207921,1.7998571,5.5863934,0.27628714,0.47467452,0.014851016495801844
-19.386341,-14.0065775,5.3797636,9.459361,0.11325668,0.325712,0.00912568559166756
-11.462456,-3.3271396,8.135316,16.451551,0.022638358,0.13710815,0.11791195319691604
-11.060846,-3.1147301,7.9461164,18.059374,0.01563373,0.117286555,0.13180060029526303
-16.463472,-13.972576,2.4908962,6.6609282,0.21572834,0.40565568,0.0046958267485723015
-11.664505,-9.752282,1.9122229,6.751151,0.21129288,0.401705,0.016872861617945375
-9.41232,-0.8411065,8.571214,16.476181,0.02251033,0.13593432,0.28296523854407657
15.734192,5.352622,-10.38157,16.167492,0.024168566,0.14749794,0.48587933611611295
-8.78794,-3.7821147,5.005825,12.986158,0.050278723,0.20412077,0.19737912552540676
-9.856114,-1.8648596,7.991255,15.820879,0.026176535,0.1482901,0.1591711601059803
-12.954454,-10.360783,2.5936718,7.40906,0.18159087,0.38156608,0.03852269112827347
-9.293992,-0.7440654,8.549927,18.972477,0.01266929,0.10711148,0.46779805386052165
-12.255296,-7.676634,4.578662,11.895639,0.06463027,0.22188148,0.05690438455820105
0.7317156,5.781236,5.0495205,23.047438,0.0049574263,0.037037145,0.545410591073372
-11.720331,-4.90272,6.817611,13.800254,0.0416845,0.19324353,0.12724133281285396
-9.872933,-2.0828547,7.7900786,18.843025,0.013052611,0.10360727,0.18683652341049856
-16.755964,-8.091039,8.664926,16.040625,0.024884995,0.15293261,0.09055806771589904
-15.297824,-8.087567,7.2102566,12.303796,0.058832932,0.23316914,0.05552718332890345
-4.628101,2.9017484,7.529849,21.217293,0.007555629,0.06785224,0.44892944640507465
-0.20487419,5.014017,5.218891,24.012995,0.0039691767,0.03829836,0.44150447531092757
-12.10326,-4.855538,7.247722,17.846916,0.016417554,0.118661076,0.12428510505702799
-10.51414,0.097787604,10.611928,19.894184,0.010246639,0.07909757,0.27162908460565294
-11.527261,-4.7237387,6.803522,12.293226,0.058976267,0.22640671,0.06268103669976734
-4.099044,6.3325586,10.4316025,25.968548,0.0025301443,0.026367866,0.666239045119531
-11.427671,-3.817484,7.6101875,13.471956,0.044957735,0.19832121,0.15885233102616034
-6.845508,1.905681,8.751189,21.997396,0.006313358,0.06370404,0.3648130076727873
-14.163078,-5.8351965,8.327882,14.897253,0.03237984,0.16322361,0.07000262289802694
-13.885575,-5.7887545,8.096821,14.012535,0.039695982,0.18742742,0.09860101918182274
-2.506026,6.7796907,9.285717,24.91203,0.003226986,0.037475277,0.6293491647396687
22.673191,9.165266,-13.507925,14.630146,0.034433838,0.17876631,0.8284329968804758
-1.4258132,4.601605,6.027418,20.387392,0.009146621,0.07281998,0.5411262921402216
-14.344191,-6.839678,7.504513,12.748109,0.05311156,0.21931231,0.055922761136728866
-14.839361,-6.0790024,8.760359,16.908104,0.020379316,0.13551529,0.10643510982106634
-3.7142005,7.732373,11.446573,22.682178,0.005392401,0.053720165,0.47854253952565284
-8.681924,-0.5628921,8.119032,19.704453,0.010704217,0.09353965,0.2509768683880183
-10.420156,-2.607737,7.8124185,19.67553,0.010775736,0.098190956,0.19044998712393202
-12.089938,-4.0426416,8.047297,15.713639,0.02683095,0.15233715,0.180350229137751
-3.9392948,3.8026454,7.7419405,18.710243,0.013457853,0.10047639,0.34690331834444793
-12.31872,-6.9685965,5.3501234,10.810318,0.08297901,0.24028462,0.037888533420147086
-7.7687635,1.0997756,8.868539,19.101488,0.012298476,0.09442386,0.29809268477914497
-11.923509,-5.338868,6.5846405,14.776126,0.033295643,0.13246025,0.04293260219473601
-15.290396,-6.618097,8.672298,14.662172,0.034180842,0.17259975,0.0981829562675633
-11.386408,-3.0678163,8.318592,19.181225,0.012074732,0.102854826,0.1786418938207514
-10.28651,-3.0629323,7.2235785,14.462391,0.035789937,0.16413017,0.17822363255409454
-12.459244,-8.67971,3.7795334,10.067019,0.09846866,0.2884005,0.07546635100681653
-17.564226,-10.239405,7.3248215,12.437542,0.057048704,0.23173907,0.03272436923902762
-4.86047,1.8213719,6.681842,18.842657,0.013053716,0.093832664,0.3384348254301219
-15.872649,-11.294337,4.578312,11.244693,0.07508111,0.22639388,0.008755111829606128
-13.111654,-6.602755,6.508899,11.705423,0.06752393,0.23314072,0.07010861206354248
-12.379267,-4.0822096,8.297057,15.719479,0.026794901,0.15357107,0.18726204177862094
-10.8147545,-8.714475,2.1002798,6.8900533,0.20464197,0.3837213,0.023143207129176523
-10.371066,-4.478489,5.892577,12.251179,0.059550036,0.21672016,0.09691468600898016
-2.3223252,1.6044893,3.9268146,22.041681,0.0062493095,0.04918531,0.28052758701160563
0.64306563,7.5297,6.8866343,25.840176,0.002606049,0.028642818,0.6117093841216059
9.718792,5.585925,-4.132867,21.35,0.0073282444,0.079599135,0.626339324344714
-14.520119,-8.002695,6.5174236,11.097335,0.07767236,0.26737535,0.1161437696864621
-16.312738,-9.084412,7.228327,12.326098,0.05853156,0.23345694,0.044497548469199386
-11.023377,-5.7066875,5.31669,13.748888,0.042180452,0.17424032,0.049747503688682165
1.264088,6.519164,5.255076,23.930986,0.0040448396,0.03518804,0.645415048715957
-8.804457,-2.0542738,6.750183,16.83285,0.02073552,0.13069613,0.18895076127395127
-13.732381,-5.125532,8.606849,15.354927,0.029141197,0.16127445,0.10507600294486763
-8.994119,1.205677,10.199796,18.832994,0.013082796,0.08858657,0.30017776349856734
-10.351199,-2.2000616,8.151137,15.39801,0.02885353,0.15730403,0.19909857701812575
-15.554461,-9.726271,5.82819,12.25284,0.05952728,0.21510932,0.01764445994603315
-15.063095,-11.60962,3.453475,7.7875905,0.16643359,0.3689886,0.01728047907871971
5.802398,6.487611,0.6852126,22.707626,0.005360894,0.06019766,0.5887131543484047
-17.480333,-11.97261,5.507723,10.355303,0.092144564,0.2744892,0.00771086784812582
-16.17519,-10.010576,6.1646137,10.391135,0.091387436,0.29156592,0.0708480102346751
-13.778727,-7.108195,6.6705317,12.824823,0.05218162,0.20031966,0.02290780995516442
-13.156527,-10.204985,2.951542,7.3191257,0.18539049,0.37503827,-0.003558786757635831
2.0452137,5.5180545,3.4728408,21.138409,0.0076941224,0.06328492,0.33420960115075005
-10.55764,-2.0068896,8.550751,16.186325,0.024063978,0.14253715,0.22886023324322752
-5.669561,3.5918465,9.261408,22.279747,0.0059159626,0.054381154,0.44316590919581444
-11.809635,-3.665988,8.143647,16.68963,0.02143073,0.13723044,0.1520050824616285
-13.038271,-4.822962,8.215309,15.346758,0.029196056,0.15848169,0.16585366471496377
-8.415311,-0.6629157,7.752395,20.380114,0.009161965,0.08443712,0.20183358588590464
-10.768187,-2.4590592,8.309128,16.192451,0.024030063,0.1397382,0.11576279871626348
-14.594133,-11.102224,3.491909,8.160726,0.15273108,0.33648133,0.035397941835365404
-12.585146,-4.748163,7.8369827,13.99314,0.039873645,0.18879382,0.15265659645341964
-9.736374,-1.8081723,7.9282017,16.55494,0.022105796,0.12628306,0.1776076099330871
-1.2287701,6.6044064,7.8331766,25.247011,0.0029874374,0.03276563,0.5759038483250364
-16.323689,-10.192163,6.131525,12.147399,0.0609902,0.2295896,0.021948047179377154
-4.862098,4.0079546,8.870052,22.138115,0.0061120745,0.052554607,0.550861194586028
-0.9143908,5.859477,6.7738676,26.05445,0.0024805903,0.023554195,0.6115200466996741
-16.858799,-10.830118,6.028681,10.369177,0.091850676,0.2947154,0.020475900783928684
-6.481562,2.2304945,8.712057,18.354897,0.01460529,0.10306924,0.36771084227142514
-17.036118,-11.515074,5.521044,10.715452,0.084811494,0.26535827,0.01982898889504437
-16.129768,-9.272063,6.857705,12.768118,0.052867427,0.21283613,0.03771592072207938
-9.627682,-1.6534853,7.9741964,15.968664,0.025300767,0.1452486,0.23179390073780512
-14.197988,-5.974002,8.223986,14.869557,0.03258699,0.17078322,0.1097589787861817
-4.6777124,0.17078969,4.848502,14.631891,0.034420006,0.16545825,0.2575365853333215
-0.62189215,4.1979656,4.8198576,21.19561,0.00759345,0.050756656,0.39931748050112564
-16.249277,-12.034342,4.2149353,8.334525,0.14673966,0.35153767,-0.005708449460638154
-8.08493,-0.65432954,7.430601,17.207607,0.01902126,0.11385376,0.24085667985820938
2.4114497,4.472226,2.0607765,23.842632,0.004127971,0.03871109,0.49740670966562145
-7.326152,4.8161745,12.142326,24.775827,0.0033297925,0.051869463,0.7006917252690432
3.5867133,5.1305203,1.543807,17.931118,0.016102312,0.09989382,0.5812197745540869
0.00082723674,6.0729275,6.0721,23.640526,0.0043246145,0.046648547,0.6032565970165936
-2.62828,7.410905,10.039185,25.574963,0.0027701522,0.034139723,0.7581701659554979
-5.999051,8.2085085,14.20756,27.5362,0.0017635192,0.03178589,0.7948488126132945
-9.127952,3.8947682,13.02272,27.619474,0.0017300261,0.032444846,0.6745040342530907
7.8502445,17.102701,9.252457,25.475544,0.0028342977,0.044351004,0.9748839940232593
-0.708073,7.1758146,7.883888,20.708855,0.008494044,0.06968454,0.7189369005941251
-8.2699585,-2.205764,6.0641947,12.485964,0.056416165,0.22092949,0.46421495776263866
5.6182885,8.882693,3.2644048,23.17261,0.0048165834,0.050124813,0.8123727185474336
-9.776505,4.272231,14.048737,26.652212,0.0021616167,0.036297906,0.6995283863822094
-1.0569646,7.717865,8.77483,21.350922,0.0073266886,0.06525881,0.7303059422096736
7.5215197,8.899743,1.3782234,23.840734,0.0041297753,0.050055318,0.7951907591845805
-3.7420237,4.8859606,8.627984,22.9113,0.0051152874,0.046914954,0.6165024885360141
2.9043436,12.336273,9.43193,28.916172,0.0012834611,0.022280963,0.9022586002626696
5.627102,7.5633564,1.9362545,24.725924,0.0033682766,0.04559658,0.7093381925606497
21.394775,14.281031,-7.1137447,17.945375,0.016049536,0.115204066,0.9581482102339415
4.727763,9.06885,4.3410864,25.015564,0.0031509656,0.035747204,0.7685845717395288
-7.186494,1.5676591,8.754153,16.937872,0.020240106,0.11509266,0.3621554181511468
8.315913,9.616136,1.3002224,24.328394,0.00369114,0.048694503,0.8263900465989567
14.612432,8.463643,-6.1487885,14.329237,0.036904246,0.17229079,0.7897395048328377
0.44249418,8.090964,7.64847,22.533604,0.005580071,0.06209367,0.8245930250115461
11.6012745,17.132328,5.5310535,25.619362,0.0027419766,0.04845178,0.9741675504591502
12.964797,10.036779,-2.9280176,15.799361,0.026306547,0.14316711,0.8537443868192853
11.571367,11.46335,-0.10801697,21.631401,0.00686847,0.07239915,0.9130142920342459
-12.193939,-5.3547955,6.8391438,13.579605,0.043857057,0.18738717,0.24935783935625117
16.133505,8.293817,-7.8396883,15.390697,0.028902166,0.15969704,0.7935113250861405
6.7319536,10.541605,3.8096514,24.36139,0.0036632034,0.04707259,0.8894267272714957
0.41940004,10.529727,10.110327,21.795809,0.006613314,0.062299877,0.8537210863532103
13.117666,13.822995,0.70532894,23.83865,0.0041317604,0.057221826,0.9381116446285569
-0.8647466,10.95866,11.823406,23.259058,0.0047216546,0.05569031,0.8135543134756211
1.3771379,9.127206,7.7500677,22.369078,0.0057955175,0.064995006,0.8257375097899062
0.20075694,10.637851,10.437094,22.790812,0.0052591893,0.060878202,0.8830492098808574
5.2369113,14.780445,9.543533,27.941532,0.0016063742,0.03144954,0.9591618789812509
1.523779,12.361778,10.837999,24.427755,0.0036076517,0.051364068,0.9290818237158877
8.742176,17.123354,8.381178,26.654387,0.002160535,0.036199514,0.9617006292697916
-0.3301651,10.900507,11.230672,24.629864,0.0034436067,0.04639876,0.9283898715485814
-3.6605859,8.687135,12.347721,22.324259,0.0058556357,0.06271174,0.8152953787222436
10.8186035,9.116508,-1.702096,22.640772,0.0054440596,0.06348554,0.8191212626232195
-1.076778,7.2278557,8.304634,23.545801,0.004419974,0.055004604,0.8231756400465279
-1.9155743,8.812437,10.728011,22.491169,0.0056348606,0.05737334,0.83711226448112
-4.910001,10.266438,15.176438,25.232735,0.002997275,0.04193952,0.7640264802998017
-6.590554,3.551548,10.142102,21.90527,0.0064487127,0.07055903,0.6814104529230205
-2.9675195,6.6115494,9.579069,22.70112,0.005368934,0.05993798,0.6316589375597348
-1.4281207,5.454023,6.8821435,20.262224,0.00941407,0.08098695,0.4885025216506472
-2.009677,8.262223,10.2719,23.940731,0.0040357765,0.050019916,0.5852371966808285
1.7538369,12.761531,11.007694,27.351313,0.001840216,0.032350685,0.8937004358719479
-6.260044,2.2890382,8.549082,20.635193,0.008639344,0.08128134,0.6135716421430812
-12.213769,-3.6862922,8.527477,16.07496,0.024689022,0.141673,0.31201288087952417
3.1989095,8.592314,5.393404,26.183636,0.0024078886,0.028100308,0.7721197647790278
13.918252,12.097416,-1.8208361,21.692413,0.0067726495,0.061269257,0.9237359419262375
6.704324,16.723635,10.019311,28.1856,0.0015185875,0.031446204,0.9756095250650666
6.4451337,12.808713,6.3635793,20.051916,0.009881173,0.084392175,0.9305145242899151
6.582695,13.85754,7.274845,22.321413,0.0058594765,0.06404164,0.9544242100039654
0.8856747,9.671449,8.785774,18.320488,0.014721468,0.110373184,0.8818365833065999
3.3629405,12.937433,9.574492,20.270985,0.009395106,0.08703283,0.9438523881706349
